1624150468,1.1.1.1,54
1624150468,1.1.1.1,84
1624150469,1.1.1.1,89
1624150469,1.1.1.1,76
1624150469,1.1.1.1,83
1624150470,1.1.1.1,65
1624150470,1.1.1.1,0
1624150471,1.1.1.1,73
1624150471,1.1.1.1,85
1624150472,1.1.1.1,56
1624150472,1.1.1.1,77
1624150472,1.1.1.1,76
1624150473,1.1.1.1,64
1624150473,1.1.1.1,82
1624150474,1.1.1.1,0
1624150474,1.1.1.1,74
1624150475,1.1.1.1,70
1624150475,1.1.1.1,67
1624150475,1.1.1.1,73
1624150476,1.1.1.1,65
1624150476,1.1.1.1,61
1624150477,1.1.1.1,60
1624150477,1.1.1.1,79
1624150478,1.1.1.1,83
1624150478,1.1.1.1,81
1624150478,1.1.1.1,52
1624150479,1.1.1.1,78
1624150479,1.1.1.1,121
1624150480,1.1.1.1,0
1624150480,1.1.1.1,93
1624150481,1.1.1.1,95
1624150481,1.1.1.1,68
1624150482,1.1.1.1,96
1624150482,1.1.1.1,96
1624150482,1.1.1.1,76
1624150483,1.1.1.1,58
1624150483,1.1.1.1,0
1624150484,1.1.1.1,69
1624150484,1.1.1.1,92
1624150485,1.1.1.1,84
1624150485,1.1.1.1,108
1624150485,1.1.1.1,74
1624150486,1.1.1.1,65
1624150486,1.1.1.1,93
1624150487,1.1.1.1,0
1624150487,1.1.1.1,74
1624150488,1.1.1.1,72
1624150488,1.1.1.1,93
1624150488,1.1.1.1,75
1624150489,1.1.1.1,72
1624150489,1.1.1.1,129
1624150490,1.1.1.1,0
1624150490,1.1.1.1,58
1624150491,1.1.1.1,0
1624150491,1.1.1.1,170
1624150492,1.1.1.1,142
1624150492,1.1.1.1,146
1624150492,1.1.1.1,88
1624150493,1.1.1.1,87
1624150493,1.1.1.1,137
1624150494,1.1.1.1,0
1624150494,1.1.1.1,0
1624150495,1.1.1.1,115
1624150495,1.1.1.1,89
1624150495,1.1.1.1,61
1624150496,1.1.1.1,78
1624150496,1.1.1.1,73
1624150497,1.1.1.1,0
1624150497,1.1.1.1,76
1624150498,1.1.1.1,63
1624150498,1.1.1.1,93
1624150498,1.1.1.1,59
1624150499,1.1.1.1,92
1624150499,1.1.1.1,75
1624150500,1.1.1.1,0
1624150500,1.1.1.1,80
1624150501,1.1.1.1,60
1624150501,1.1.1.1,80
1624150501,1.1.1.1,64
1624150502,1.1.1.1,82
1624150502,1.1.1.1,76
1624150503,1.1.1.1,92
1624150503,1.1.1.1,0
1624150504,1.1.1.1,63
1624150504,1.1.1.1,70
1624150505,1.1.1.1,93
1624150505,1.1.1.1,79
1624150505,1.1.1.1,81
1624150506,1.1.1.1,69
1624150506,1.1.1.1,62
1624150507,1.1.1.1,83
1624150507,1.1.1.1,59
1624150508,1.1.1.1,84
1624150508,1.1.1.1,65
1624150508,1.1.1.1,86
1624150509,1.1.1.1,81
1624150509,1.1.1.1,0
1624150510,1.1.1.1,64
1624150510,1.1.1.1,75
1624150511,1.1.1.1,62
1624150511,1.1.1.1,77
1624150511,1.1.1.1,67
1624150512,1.1.1.1,93
1624150512,1.1.1.1,0
1624150513,1.1.1.1,69
1624150513,1.1.1.1,58
1624150514,1.1.1.1,67
1624150514,1.1.1.1,64
1624150514,1.1.1.1,107
1624150515,1.1.1.1,72
1624150515,1.1.1.1,0
1624150516,1.1.1.1,70
1624150516,1.1.1.1,62
1624150517,1.1.1.1,81
1624150517,1.1.1.1,66
1624150517,1.1.1.1,104
1624150518,1.1.1.1,125
1624150518,1.1.1.1,0
1624150519,1.1.1.1,58
1624150519,1.1.1.1,85
1624150520,1.1.1.1,71
1624150520,1.1.1.1,68
1624150520,1.1.1.1,65
1624150521,1.1.1.1,73
1624150521,1.1.1.1,0
1624150522,1.1.1.1,75
1624150522,1.1.1.1,73
1624150522,1.1.1.1,71
1624150523,1.1.1.1,77
1624150523,1.1.1.1,66
1624150524,1.1.1.1,0
1624150524,1.1.1.1,79
1624150525,1.1.1.1,71
1624150525,1.1.1.1,80
1624150525,1.1.1.1,65
1624150526,1.1.1.1,67
1624150526,1.1.1.1,74
1624150527,1.1.1.1,0
1624150527,1.1.1.1,63
1624150528,1.1.1.1,96
1624150528,1.1.1.1,74
1624150528,1.1.1.1,63
1624150529,1.1.1.1,67
1624150529,1.1.1.1,61
1624150530,1.1.1.1,65
1624150530,1.1.1.1,58
1624150531,1.1.1.1,85
1624150531,1.1.1.1,77
1624150531,1.1.1.1,65
1624150532,1.1.1.1,78
1624150532,1.1.1.1,74
1624150533,1.1.1.1,0
1624150533,1.1.1.1,61
1624150534,1.1.1.1,76
1624150534,1.1.1.1,76
1624150535,1.1.1.1,72
1624150535,1.1.1.1,67
1624150535,1.1.1.1,73
1624150536,1.1.1.1,122
1624150536,1.1.1.1,53
1624150537,1.1.1.1,69
1624150537,1.1.1.1,76
1624150538,1.1.1.1,85
1624150538,1.1.1.1,66
1624150538,1.1.1.1,81
1624150539,1.1.1.1,76
1624150539,1.1.1.1,0
1624150540,1.1.1.1,103
1624150540,1.1.1.1,62
1624150541,1.1.1.1,66
1624150541,1.1.1.1,91
1624150541,1.1.1.1,72
1624150542,1.1.1.1,81
1624150542,1.1.1.1,0
1624150543,1.1.1.1,63
1624150543,1.1.1.1,83
1624150544,1.1.1.1,68
1624150544,1.1.1.1,72
1624150544,1.1.1.1,66
1624150545,1.1.1.1,79
1624150545,1.1.1.1,0
1624150546,1.1.1.1,70
1624150546,1.1.1.1,56
1624150547,1.1.1.1,81
1624150547,1.1.1.1,0
1624150547,1.1.1.1,60
1624150548,1.1.1.1,84
1624150548,1.1.1.1,0
1624150549,1.1.1.1,53
1624150549,1.1.1.1,62
1624150550,1.1.1.1,68
1624150550,1.1.1.1,59
1624150550,1.1.1.1,83
1624150551,1.1.1.1,68
1624150551,1.1.1.1,0
1624150552,1.1.1.1,61
1624150552,1.1.1.1,82
1624150553,1.1.1.1,63
1624150553,1.1.1.1,72
1624150553,1.1.1.1,66
1624150554,1.1.1.1,70
1624150554,1.1.1.1,0
1624150555,1.1.1.1,69
1624150555,1.1.1.1,65
1624150556,1.1.1.1,70
1624150556,1.1.1.1,68
1624150556,1.1.1.1,78
1624150557,1.1.1.1,84
1624150557,1.1.1.1,0
1624150558,1.1.1.1,77
1624150558,1.1.1.1,82
1624150559,1.1.1.1,63
1624150559,1.1.1.1,80
1624150559,1.1.1.1,81
1624150560,1.1.1.1,62
1624150560,1.1.1.1,66
1624150561,1.1.1.1,0
1624150561,1.1.1.1,79
1624150562,1.1.1.1,74
1624150562,1.1.1.1,56
1624150562,1.1.1.1,71
1624150563,1.1.1.1,81
1624150563,1.1.1.1,57
1624150564,1.1.1.1,0
1624150564,1.1.1.1,63
1624150565,1.1.1.1,75
1624150565,1.1.1.1,65
1624150565,1.1.1.1,105
1624150566,1.1.1.1,78
1624150566,1.1.1.1,0
1624150567,1.1.1.1,73
1624150567,1.1.1.1,84
1624150568,1.1.1.1,75
1624150568,1.1.1.1,82
1624150568,1.1.1.1,77
1624150569,1.1.1.1,71
1624150569,1.1.1.1,70
1624150570,1.1.1.1,66
1624150570,1.1.1.1,99
1624150571,1.1.1.1,76
1624150571,1.1.1.1,78
1624150571,1.1.1.1,80
1624150572,1.1.1.1,84
1624150572,1.1.1.1,61
1624150573,1.1.1.1,0
1624150573,1.1.1.1,61
1624150574,1.1.1.1,72
1624150574,1.1.1.1,78
1624150574,1.1.1.1,89
1624150575,1.1.1.1,72
1624150575,1.1.1.1,61
1624150576,1.1.1.1,0
1624150576,1.1.1.1,0
1624150577,1.1.1.1,105
1624150577,1.1.1.1,97
1624150578,1.1.1.1,54
1624150578,1.1.1.1,58
1624150578,1.1.1.1,65
1624150579,1.1.1.1,73
1624150579,1.1.1.1,66
1624150580,1.1.1.1,76
1624150580,1.1.1.1,65
1624150581,1.1.1.1,81
1624150581,1.1.1.1,71
1624150581,1.1.1.1,101
1624150582,1.1.1.1,78
1624150582,1.1.1.1,68
1624150583,1.1.1.1,61
1624150583,1.1.1.1,73
1624150584,1.1.1.1,95
1624150584,1.1.1.1,85
1624150584,1.1.1.1,76
1624150585,1.1.1.1,69
1624150585,1.1.1.1,0
1624150586,1.1.1.1,94
1624150586,1.1.1.1,58
1624150587,1.1.1.1,68
1624150587,1.1.1.1,65
1624150587,1.1.1.1,65
1624150588,1.1.1.1,99
1624150588,1.1.1.1,102
1624150589,1.1.1.1,0
1624150589,1.1.1.1,78
1624150590,1.1.1.1,97
1624150590,1.1.1.1,91
1624150591,1.1.1.1,69
1624150591,1.1.1.1,61
1624150591,1.1.1.1,62
1624150592,1.1.1.1,67
1624150592,1.1.1.1,0
1624150593,1.1.1.1,78
1624150593,1.1.1.1,54
1624150594,1.1.1.1,79
1624150594,1.1.1.1,59
1624150594,1.1.1.1,79
1624150595,1.1.1.1,72
1624150595,1.1.1.1,0
1624150596,1.1.1.1,69
1624150596,1.1.1.1,74
1624150597,1.1.1.1,76
1624150597,1.1.1.1,92
1624150597,1.1.1.1,76
1624150598,1.1.1.1,81
1624150598,1.1.1.1,0
1624150599,1.1.1.1,69
1624150599,1.1.1.1,61
1624150600,1.1.1.1,80
1624150600,1.1.1.1,59
1624150600,1.1.1.1,83
1624150601,1.1.1.1,62
1624150601,1.1.1.1,0
1624150602,1.1.1.1,0
1624150602,1.1.1.1,84
1624150603,1.1.1.1,100
1624150603,1.1.1.1,75
1624150603,1.1.1.1,76
1624150604,1.1.1.1,81
1624150604,1.1.1.1,0
1624150605,1.1.1.1,65
1624150605,1.1.1.1,75
1624150606,1.1.1.1,87
1624150606,1.1.1.1,63
1624150606,1.1.1.1,76
1624150607,1.1.1.1,59
1624150607,1.1.1.1,0
1624150608,1.1.1.1,63
1624150608,1.1.1.1,68
1624150609,1.1.1.1,64
1624150609,1.1.1.1,63
1624150609,1.1.1.1,62
1624150610,1.1.1.1,84
1624150610,1.1.1.1,58
1624150611,1.1.1.1,0
1624150611,1.1.1.1,0
1624150612,1.1.1.1,67
1624150612,1.1.1.1,99
1624150613,1.1.1.1,70
1624150613,1.1.1.1,175
1624150613,1.1.1.1,90
1624150614,1.1.1.1,57
1624150614,1.1.1.1,0
1624150615,1.1.1.1,0
1624150615,1.1.1.1,63
1624150616,1.1.1.1,91
1624150616,1.1.1.1,77
1624150616,1.1.1.1,80
1624150617,1.1.1.1,74
1624150617,1.1.1.1,58
1624150618,1.1.1.1,0
1624150618,1.1.1.1,72
1624150619,1.1.1.1,126
1624150619,1.1.1.1,67
1624150619,1.1.1.1,81
1624150620,1.1.1.1,83
1624150620,1.1.1.1,116
1624150621,1.1.1.1,0
1624150621,1.1.1.1,103
1624150622,1.1.1.1,73
1624150622,1.1.1.1,206
1624150623,1.1.1.1,277
1624150623,1.1.1.1,87
1624150623,1.1.1.1,81
1624150624,1.1.1.1,82
1624150624,1.1.1.1,0
1624150625,1.1.1.1,84
1624150625,1.1.1.1,69
1624150626,1.1.1.1,111
1624150626,1.1.1.1,182
1624150627,1.1.1.1,0
1624150627,1.1.1.1,174
1624150627,1.1.1.1,176
1624150628,1.1.1.1,0
1624150628,1.1.1.1,0
1624150629,1.1.1.1,79
1624150629,1.1.1.1,0
1624150630,1.1.1.1,0
1624150630,1.1.1.1,79
1624150630,1.1.1.1,69
1624150631,1.1.1.1,205
1624150631,1.1.1.1,0
1624150632,1.1.1.1,0
1624150632,1.1.1.1,74
1624150633,1.1.1.1,106
1624150633,1.1.1.1,74
1624150633,1.1.1.1,65
1624150634,1.1.1.1,63
1624150634,1.1.1.1,0
1624150635,1.1.1.1,102
1624150635,1.1.1.1,80
1624150636,1.1.1.1,64
1624150636,1.1.1.1,89
1624150637,1.1.1.1,0
1624150637,1.1.1.1,0
1624150638,1.1.1.1,416
1624150638,1.1.1.1,73
1624150638,1.1.1.1,0
1624150639,1.1.1.1,79
1624150639,1.1.1.1,71
1624150640,1.1.1.1,93
1624150640,1.1.1.1,93
1624150640,1.1.1.1,75
1624150641,1.1.1.1,66
1624150641,1.1.1.1,0
1624150642,1.1.1.1,73
1624150642,1.1.1.1,73
1624150643,1.1.1.1,66
1624150643,1.1.1.1,96
1624150643,1.1.1.1,73
1624150644,1.1.1.1,65
1624150644,1.1.1.1,0
1624150645,1.1.1.1,67
1624150645,1.1.1.1,76
1624150646,1.1.1.1,72
1624150646,1.1.1.1,66
1624150646,1.1.1.1,92
1624150647,1.1.1.1,75
1624150647,1.1.1.1,0
1624150648,1.1.1.1,71
1624150648,1.1.1.1,82
1624150649,1.1.1.1,58
1624150649,1.1.1.1,80
1624150649,1.1.1.1,65
1624150650,1.1.1.1,77
1624150650,1.1.1.1,0
1624150651,1.1.1.1,62
1624150651,1.1.1.1,56
1624150652,1.1.1.1,94
1624150652,1.1.1.1,60
1624150652,1.1.1.1,74
1624150653,1.1.1.1,69
1624150653,1.1.1.1,76
1624150654,1.1.1.1,0
1624150654,1.1.1.1,75
1624150655,1.1.1.1,89
1624150655,1.1.1.1,69
1624150655,1.1.1.1,69
1624150656,1.1.1.1,61
1624150656,1.1.1.1,76
1624150657,1.1.1.1,0
1624150657,1.1.1.1,0
1624150658,1.1.1.1,67
1624150658,1.1.1.1,61
1624150659,1.1.1.1,74
1624150659,1.1.1.1,79
1624150659,1.1.1.1,62
1624150660,1.1.1.1,80
1624150660,1.1.1.1,0
1624150661,1.1.1.1,64
1624150661,1.1.1.1,84
1624150662,1.1.1.1,65
1624150662,1.1.1.1,81
1624150662,1.1.1.1,77
1624150663,1.1.1.1,56
1624150663,1.1.1.1,74
1624150664,1.1.1.1,0
1624150664,1.1.1.1,61
1624150665,1.1.1.1,58
1624150665,1.1.1.1,63
1624150665,1.1.1.1,65
1624150666,1.1.1.1,65
1624150666,1.1.1.1,64
1624150667,1.1.1.1,0
1624150667,1.1.1.1,67
1624150668,1.1.1.1,63
1624150668,1.1.1.1,62
1624150668,1.1.1.1,63
1624150669,1.1.1.1,66
1624150669,1.1.1.1,69
1624150670,1.1.1.1,0
1624150670,1.1.1.1,67
1624150671,1.1.1.1,57
1624150671,1.1.1.1,68
1624150671,1.1.1.1,68
1624150672,1.1.1.1,63
1624150672,1.1.1.1,0
1624150673,1.1.1.1,70
1624150673,1.1.1.1,60
1624150674,1.1.1.1,59
1624150674,1.1.1.1,80
1624150674,1.1.1.1,76
1624150675,1.1.1.1,58
1624150675,1.1.1.1,72
1624150676,1.1.1.1,71
1624150676,1.1.1.1,146
1624150677,1.1.1.1,61
1624150677,1.1.1.1,65
1624150677,1.1.1.1,78
1624150678,1.1.1.1,62
1624150678,1.1.1.1,67
1624150679,1.1.1.1,0
1624150679,1.1.1.1,64
1624150680,1.1.1.1,60
1624150680,1.1.1.1,76
1624150680,1.1.1.1,60
1624150681,1.1.1.1,65
1624150681,1.1.1.1,66
1624150682,1.1.1.1,59
1624150682,1.1.1.1,60
1624150683,1.1.1.1,58
1624150683,1.1.1.1,62
1624150683,1.1.1.1,59
1624150684,1.1.1.1,61
1624150684,1.1.1.1,118
1624150685,1.1.1.1,68
1624150685,1.1.1.1,61
1624150686,1.1.1.1,71
1624150686,1.1.1.1,68
1624150686,1.1.1.1,82
1624150687,1.1.1.1,59
1624150687,1.1.1.1,71
1624150688,1.1.1.1,59
1624150688,1.1.1.1,70
1624150689,1.1.1.1,55
1624150689,1.1.1.1,66
1624150690,1.1.1.1,162
1624150690,1.1.1.1,70
1624150690,1.1.1.1,77
1624150691,1.1.1.1,0
1624150691,1.1.1.1,57
1624150692,1.1.1.1,61
1624150692,1.1.1.1,73
1624150692,1.1.1.1,72
1624150693,1.1.1.1,62
1624150693,1.1.1.1,68
1624150694,1.1.1.1,0
1624150694,1.1.1.1,84
1624150695,1.1.1.1,67
1624150695,1.1.1.1,70
1624150695,1.1.1.1,56
1624150696,1.1.1.1,129
1624150696,1.1.1.1,60
1624150697,1.1.1.1,0
1624150697,1.1.1.1,0
1624150698,1.1.1.1,71
1624150698,1.1.1.1,65
1624150698,1.1.1.1,69
1624150699,1.1.1.1,65
1624150699,1.1.1.1,80
1624150700,1.1.1.1,0
1624150700,1.1.1.1,70
1624150701,1.1.1.1,67
1624150701,1.1.1.1,60
1624150701,1.1.1.1,62
1624150702,1.1.1.1,60
1624150702,1.1.1.1,68
1624150703,1.1.1.1,79
1624150703,1.1.1.1,0
1624150704,1.1.1.1,73
1624150704,1.1.1.1,66
1624150705,1.1.1.1,66
1624150705,1.1.1.1,70
1624150705,1.1.1.1,100
1624150706,1.1.1.1,61
1624150706,1.1.1.1,0
1624150707,1.1.1.1,72
1624150707,1.1.1.1,115
1624150708,1.1.1.1,60
1624150708,1.1.1.1,59
1624150708,1.1.1.1,78
1624150709,1.1.1.1,79
1624150709,1.1.1.1,88
1624150710,1.1.1.1,0
1624150710,1.1.1.1,61
1624150711,1.1.1.1,134
1624150711,1.1.1.1,74
1624150712,1.1.1.1,83
1624150712,1.1.1.1,61
1624150712,1.1.1.1,64
1624150713,1.1.1.1,68
1624150713,1.1.1.1,0
1624150714,1.1.1.1,61
1624150714,1.1.1.1,70
1624150715,1.1.1.1,68
1624150715,1.1.1.1,103
1624150715,1.1.1.1,84
1624150716,1.1.1.1,66
1624150716,1.1.1.1,64
1624150717,1.1.1.1,0
1624150717,1.1.1.1,69
1624150718,1.1.1.1,66
1624150718,1.1.1.1,85
1624150718,1.1.1.1,91
1624150719,1.1.1.1,66
1624150719,1.1.1.1,64
1624150720,1.1.1.1,0
1624150720,1.1.1.1,63
1624150721,1.1.1.1,73
1624150721,1.1.1.1,65
1624150721,1.1.1.1,67
1624150722,1.1.1.1,72
1624150722,1.1.1.1,71
1624150723,1.1.1.1,0
1624150723,1.1.1.1,66
1624150724,1.1.1.1,73
1624150724,1.1.1.1,67
1624150724,1.1.1.1,61
1624150725,1.1.1.1,74
1624150725,1.1.1.1,0
1624150726,1.1.1.1,69
1624150726,1.1.1.1,66
1624150727,1.1.1.1,64
1624150727,1.1.1.1,65
1624150727,1.1.1.1,69
1624150728,1.1.1.1,81
1624150728,1.1.1.1,0
1624150729,1.1.1.1,76
1624150729,1.1.1.1,62
1624150730,1.1.1.1,94
1624150730,1.1.1.1,81
1624150730,1.1.1.1,68
1624150731,1.1.1.1,89
1624150731,1.1.1.1,0
1624150732,1.1.1.1,58
1624150732,1.1.1.1,115
1624150733,1.1.1.1,63
1624150733,1.1.1.1,64
1624150733,1.1.1.1,68
1624150734,1.1.1.1,64
1624150734,1.1.1.1,74
1624150735,1.1.1.1,67
1624150735,1.1.1.1,61
1624150736,1.1.1.1,75
1624150736,1.1.1.1,68
1624150736,1.1.1.1,65
1624150737,1.1.1.1,76
1624150737,1.1.1.1,52
1624150738,1.1.1.1,65
1624150738,1.1.1.1,67
1624150739,1.1.1.1,65
1624150739,1.1.1.1,59
1624150739,1.1.1.1,99
1624150740,1.1.1.1,64
1624150740,1.1.1.1,0
1624150741,1.1.1.1,61
1624150741,1.1.1.1,136
1624150742,1.1.1.1,78
1624150742,1.1.1.1,82
1624150742,1.1.1.1,76
1624150743,1.1.1.1,82
1624150743,1.1.1.1,0
1624150744,1.1.1.1,69
1624150744,1.1.1.1,81
1624150745,1.1.1.1,105
1624150745,1.1.1.1,73
1624150745,1.1.1.1,63
1624150746,1.1.1.1,61
1624150746,1.1.1.1,0
1624150747,1.1.1.1,81
1624150747,1.1.1.1,81
1624150748,1.1.1.1,59
1624150748,1.1.1.1,60
1624150748,1.1.1.1,69
1624150749,1.1.1.1,70
1624150749,1.1.1.1,0
1624150750,1.1.1.1,76
1624150750,1.1.1.1,56
1624150751,1.1.1.1,68
1624150751,1.1.1.1,65
1624150751,1.1.1.1,62
1624150752,1.1.1.1,64
1624150752,1.1.1.1,61
1624150753,1.1.1.1,0
1624150753,1.1.1.1,96
1624150754,1.1.1.1,125
1624150754,1.1.1.1,74
1624150754,1.1.1.1,85
1624150755,1.1.1.1,62
1624150755,1.1.1.1,73
1624150756,1.1.1.1,0
1624150756,1.1.1.1,69
1624150757,1.1.1.1,60
1624150757,1.1.1.1,64
1624150757,1.1.1.1,60
1624150758,1.1.1.1,55
1624150758,1.1.1.1,74
1624150759,1.1.1.1,66
1624150759,1.1.1.1,0
1624150760,1.1.1.1,64
1624150760,1.1.1.1,64
1624150761,1.1.1.1,67
1624150761,1.1.1.1,79
1624150761,1.1.1.1,73
1624150762,1.1.1.1,69
1624150762,1.1.1.1,0
1624150763,1.1.1.1,66
1624150763,1.1.1.1,65
1624150764,1.1.1.1,57
1624150764,1.1.1.1,82
1624150764,1.1.1.1,72
1624150765,1.1.1.1,64
1624150765,1.1.1.1,63
1624150766,1.1.1.1,0
1624150766,1.1.1.1,0
1624150767,1.1.1.1,67
1624150767,1.1.1.1,65
1624150768,1.1.1.1,60
1624150768,1.1.1.1,71
1624150768,1.1.1.1,81
1624150769,1.1.1.1,90
1624150769,1.1.1.1,0
1624150770,1.1.1.1,77
1624150770,1.1.1.1,86
1624150771,1.1.1.1,63
1624150771,1.1.1.1,76
1624150771,1.1.1.1,61
1624150772,1.1.1.1,78
1624150772,1.1.1.1,60
1624150773,1.1.1.1,0
1624150773,1.1.1.1,83
1624150774,1.1.1.1,68
1624150774,1.1.1.1,69
1624150774,1.1.1.1,82
1624150775,1.1.1.1,66
1624150775,1.1.1.1,65
1624150776,1.1.1.1,0
1624150776,1.1.1.1,75
1624150777,1.1.1.1,84
1624150777,1.1.1.1,71
1624150777,1.1.1.1,78
1624150778,1.1.1.1,73
1624150778,1.1.1.1,57
1624150779,1.1.1.1,0
1624150779,1.1.1.1,75
1624150780,1.1.1.1,172
1624150780,1.1.1.1,70
1624150780,1.1.1.1,55
1624150781,1.1.1.1,72
1624150781,1.1.1.1,62
1624150782,1.1.1.1,0
1624150782,1.1.1.1,0
1624150783,1.1.1.1,70
1624150783,1.1.1.1,62
1624150784,1.1.1.1,64
1624150784,1.1.1.1,65
1624150784,1.1.1.1,66
1624150785,1.1.1.1,0
1624150785,1.1.1.1,69
1624150786,1.1.1.1,59
1624150786,1.1.1.1,55
1624150786,1.1.1.1,67
1624150787,1.1.1.1,67
1624150787,1.1.1.1,68
1624150788,1.1.1.1,0
1624150788,1.1.1.1,63
1624150789,1.1.1.1,72
1624150789,1.1.1.1,58
1624150790,1.1.1.1,94
1624150790,1.1.1.1,74
1624150790,1.1.1.1,73
1624150791,1.1.1.1,63
1624150791,1.1.1.1,0
1624150792,1.1.1.1,59
1624150792,1.1.1.1,63
1624150793,1.1.1.1,67
1624150793,1.1.1.1,68
1624150793,1.1.1.1,63
1624150794,1.1.1.1,67
1624150794,1.1.1.1,0
1624150795,1.1.1.1,0
1624150795,1.1.1.1,65
1624150796,1.1.1.1,72
1624150796,1.1.1.1,65
1624150796,1.1.1.1,72
1624150797,1.1.1.1,61
1624150797,1.1.1.1,68
1624150798,1.1.1.1,78
1624150798,1.1.1.1,65
1624150799,1.1.1.1,69
1624150799,1.1.1.1,83
1624150799,1.1.1.1,60
1624150800,1.1.1.1,74
1624150800,1.1.1.1,0
1624150801,1.1.1.1,59
1624150801,1.1.1.1,62
1624150802,1.1.1.1,65
1624150802,1.1.1.1,60
1624150802,1.1.1.1,61
1624150803,1.1.1.1,63
1624150803,1.1.1.1,70
1624150804,1.1.1.1,0
1624150804,1.1.1.1,59
1624150805,1.1.1.1,74
1624150805,1.1.1.1,70
1624150805,1.1.1.1,94
1624150806,1.1.1.1,64
1624150806,1.1.1.1,72
1624150807,1.1.1.1,0
1624150807,1.1.1.1,70
1624150808,1.1.1.1,59
1624150808,1.1.1.1,70
1624150808,1.1.1.1,65
1624150809,1.1.1.1,69
1624150809,1.1.1.1,73
1624150810,1.1.1.1,0
1624150810,1.1.1.1,65
1624150811,1.1.1.1,65
1624150811,1.1.1.1,73
1624150811,1.1.1.1,69
1624150812,1.1.1.1,73
1624150812,1.1.1.1,64
1624150813,1.1.1.1,0
1624150813,1.1.1.1,73
1624150814,1.1.1.1,63
1624150814,1.1.1.1,84
1624150815,1.1.1.1,0
1624150815,1.1.1.1,219
1624150815,1.1.1.1,76
1624150816,1.1.1.1,81
1624150816,1.1.1.1,0
1624150817,1.1.1.1,86
1624150817,1.1.1.1,69
1624150818,1.1.1.1,71
1624150818,1.1.1.1,65
1624150818,1.1.1.1,65
1624150819,1.1.1.1,59
1624150819,1.1.1.1,0
1624150820,1.1.1.1,67
1624150820,1.1.1.1,144
1624150821,1.1.1.1,69
1624150821,1.1.1.1,74
1624150821,1.1.1.1,72
1624150822,1.1.1.1,74
1624150822,1.1.1.1,0
1624150823,1.1.1.1,67
1624150823,1.1.1.1,62
1624150824,1.1.1.1,87
1624150824,1.1.1.1,78
1624150824,1.1.1.1,60
1624150825,1.1.1.1,70
1624150825,1.1.1.1,0
1624150826,1.1.1.1,62
1624150826,1.1.1.1,0
1624150827,1.1.1.1,0
1624150827,1.1.1.1,69
1624150827,1.1.1.1,69
1624150828,1.1.1.1,56
1624150828,1.1.1.1,71
1624150829,1.1.1.1,0
1624150829,1.1.1.1,85
1624150830,1.1.1.1,66
1624150830,1.1.1.1,75
1624150830,1.1.1.1,64
1624150831,1.1.1.1,67
1624150831,1.1.1.1,68
1624150832,1.1.1.1,0
1624150832,1.1.1.1,68
1624150833,1.1.1.1,68
1624150833,1.1.1.1,0
1624150833,1.1.1.1,71
1624150834,1.1.1.1,66
1624150834,1.1.1.1,0
1624150835,1.1.1.1,82
1624150835,1.1.1.1,60
1624150836,1.1.1.1,67
1624150836,1.1.1.1,75
1624150836,1.1.1.1,61
1624150837,1.1.1.1,65
1624150837,1.1.1.1,0
1624150838,1.1.1.1,67
1624150838,1.1.1.1,63
1624150839,1.1.1.1,63
1624150839,1.1.1.1,62
1624150839,1.1.1.1,67
1624150840,1.1.1.1,72
1624150840,1.1.1.1,0
1624150841,1.1.1.1,64
1624150841,1.1.1.1,61
1624150842,1.1.1.1,126
1624150842,1.1.1.1,67
1624150842,1.1.1.1,58
1624150843,1.1.1.1,76
1624150843,1.1.1.1,72
1624150844,1.1.1.1,68
1624150844,1.1.1.1,65
1624150845,1.1.1.1,71
1624150845,1.1.1.1,77
1624150846,1.1.1.1,0
1624150846,1.1.1.1,68
1624150846,1.1.1.1,60
1624150847,1.1.1.1,0
1624150847,1.1.1.1,70
1624150848,1.1.1.1,64
1624150848,1.1.1.1,64
1624150848,1.1.1.1,65
1624150849,1.1.1.1,69
1624150849,1.1.1.1,51
1624150850,1.1.1.1,59
1624150850,1.1.1.1,0
1624150851,1.1.1.1,73
1624150851,1.1.1.1,57
1624150852,1.1.1.1,68
1624150852,1.1.1.1,64
1624150852,1.1.1.1,81
1624150853,1.1.1.1,72
1624150853,1.1.1.1,0
1624150854,1.1.1.1,0
1624150854,1.1.1.1,70
1624150855,1.1.1.1,78
1624150855,1.1.1.1,56
1624150855,1.1.1.1,61
1624150856,1.1.1.1,79
1624150856,1.1.1.1,100
1624150857,1.1.1.1,133
1624150857,1.1.1.1,0
1624150858,1.1.1.1,62
1624150858,1.1.1.1,72
1624150859,1.1.1.1,59
1624150859,1.1.1.1,69
1624150859,1.1.1.1,65
1624150860,1.1.1.1,59
1624150860,1.1.1.1,66
1624150861,1.1.1.1,62
1624150861,1.1.1.1,68
1624150862,1.1.1.1,66
1624150862,1.1.1.1,64
1624150862,1.1.1.1,62
1624150863,1.1.1.1,58
1624150863,1.1.1.1,62
1624150864,1.1.1.1,69
1624150864,1.1.1.1,0
1624150865,1.1.1.1,62
1624150865,1.1.1.1,70
1624150866,1.1.1.1,59
1624150866,1.1.1.1,76
1624150866,1.1.1.1,72
1624150867,1.1.1.1,85
1624150867,1.1.1.1,0
1624150868,1.1.1.1,81
1624150868,1.1.1.1,63
1624150869,1.1.1.1,88
1624150869,1.1.1.1,68
1624150869,1.1.1.1,54
1624150870,1.1.1.1,49
