1624040171,1.1.1.1,65
1624040171,1.1.1.1,65
1624040172,1.1.1.1,54
1624040172,1.1.1.1,73
1624040173,1.1.1.1,67
1624040173,1.1.1.1,56
1624040173,1.1.1.1,63
1624040174,1.1.1.1,53
1624040174,1.1.1.1,0
1624040175,1.1.1.1,50
1624040175,1.1.1.1,54
1624040176,1.1.1.1,58
1624040176,1.1.1.1,71
1624040177,1.1.1.1,66
1624040177,1.1.1.1,55
1624040177,1.1.1.1,66
1624040178,1.1.1.1,0
1624040178,1.1.1.1,0
1624040179,1.1.1.1,51
1624040179,1.1.1.1,60
1624040180,1.1.1.1,59
1624040180,1.1.1.1,55
1624040181,1.1.1.1,78
1624040181,1.1.1.1,57
1624040181,1.1.1.1,74
1624040182,1.1.1.1,0
1624040182,1.1.1.1,52
1624040183,1.1.1.1,70
1624040183,1.1.1.1,57
1624040184,1.1.1.1,53
1624040184,1.1.1.1,66
1624040184,1.1.1.1,57
1624040185,1.1.1.1,74
1624040185,1.1.1.1,0
1624040186,1.1.1.1,60
1624040186,1.1.1.1,67
1624040187,1.1.1.1,67
1624040187,1.1.1.1,78
1624040188,1.1.1.1,58
1624040188,1.1.1.1,59
1624040188,1.1.1.1,69
1624040189,1.1.1.1,59
1624040189,1.1.1.1,73
1624040190,1.1.1.1,62
1624040190,1.1.1.1,56
1624040191,1.1.1.1,57
1624040191,1.1.1.1,57
1624040191,1.1.1.1,57
1624040192,1.1.1.1,0
1624040192,1.1.1.1,65
1624040193,1.1.1.1,62
1624040193,1.1.1.1,56
1624040194,1.1.1.1,73
1624040194,1.1.1.1,61
1624040194,1.1.1.1,64
1624040195,1.1.1.1,0
1624040195,1.1.1.1,63
1624040196,1.1.1.1,57
1624040196,1.1.1.1,67
1624040197,1.1.1.1,68
1624040197,1.1.1.1,58
1624040197,1.1.1.1,53
1624040198,1.1.1.1,0
1624040198,1.1.1.1,57
1624040199,1.1.1.1,54
1624040199,1.1.1.1,73
1624040200,1.1.1.1,56
1624040200,1.1.1.1,69
1624040200,1.1.1.1,61
1624040201,1.1.1.1,67
1624040201,1.1.1.1,55
1624040202,1.1.1.1,56
1624040202,1.1.1.1,67
1624040203,1.1.1.1,65
1624040203,1.1.1.1,81
1624040203,1.1.1.1,56
1624040204,1.1.1.1,72
1624040204,1.1.1.1,70
1624040205,1.1.1.1,61
1624040205,1.1.1.1,54
1624040206,1.1.1.1,53
1624040206,1.1.1.1,60
1624040207,1.1.1.1,51
1624040207,1.1.1.1,59
1624040207,1.1.1.1,54
1624040208,1.1.1.1,66
1624040208,1.1.1.1,0
1624040209,1.1.1.1,59
1624040209,1.1.1.1,64
1624040210,1.1.1.1,52
1624040210,1.1.1.1,52
1624040211,1.1.1.1,62
1624040211,1.1.1.1,63
1624040211,1.1.1.1,52
1624040212,1.1.1.1,0
1624040212,1.1.1.1,52
1624040213,1.1.1.1,56
1624040213,1.1.1.1,54
1624040214,1.1.1.1,55
1624040214,1.1.1.1,60
1624040214,1.1.1.1,72
1624040215,1.1.1.1,73
1624040215,1.1.1.1,0
1624040216,1.1.1.1,56
1624040216,1.1.1.1,62
1624040217,1.1.1.1,77
1624040217,1.1.1.1,73
1624040218,1.1.1.1,70
1624040218,1.1.1.1,67
1624040218,1.1.1.1,0
1624040219,1.1.1.1,0
1624040219,1.1.1.1,72
1624040220,1.1.1.1,70
1624040220,1.1.1.1,72
1624040220,1.1.1.1,53
1624040221,1.1.1.1,60
1624040221,1.1.1.1,62
1624040222,1.1.1.1,0
1624040222,1.1.1.1,103
1624040223,1.1.1.1,58
1624040223,1.1.1.1,51
1624040224,1.1.1.1,86
1624040224,1.1.1.1,59
1624040224,1.1.1.1,56
1624040225,1.1.1.1,59
1624040225,1.1.1.1,56
1624040226,1.1.1.1,50
1624040226,1.1.1.1,65
1624040227,1.1.1.1,70
1624040227,1.1.1.1,56
1624040227,1.1.1.1,74
1624040228,1.1.1.1,72
1624040228,1.1.1.1,64
1624040229,1.1.1.1,65
1624040229,1.1.1.1,65
1624040230,1.1.1.1,55
1624040230,1.1.1.1,75
1624040230,1.1.1.1,71
1624040231,1.1.1.1,0
1624040231,1.1.1.1,67
1624040232,1.1.1.1,64
1624040232,1.1.1.1,76
1624040233,1.1.1.1,59
1624040233,1.1.1.1,67
1624040233,1.1.1.1,52
1624040234,1.1.1.1,56
1624040234,1.1.1.1,0
1624040235,1.1.1.1,121
1624040235,1.1.1.1,67
1624040236,1.1.1.1,64
1624040236,1.1.1.1,58
1624040236,1.1.1.1,64
1624040237,1.1.1.1,66
1624040237,1.1.1.1,0
1624040238,1.1.1.1,66
1624040238,1.1.1.1,55
1624040239,1.1.1.1,88
1624040239,1.1.1.1,55
1624040239,1.1.1.1,74
1624040240,1.1.1.1,56
1624040240,1.1.1.1,0
1624040241,1.1.1.1,57
1624040241,1.1.1.1,71
1624040242,1.1.1.1,63
1624040242,1.1.1.1,54
1624040244,1.1.1.1,91
1624040244,1.1.1.1,67
1624040244,1.1.1.1,54
1624040245,1.1.1.1,51
1624040246,1.1.1.1,0
1624040246,1.1.1.1,0
1624040246,1.1.1.1,0
1624040247,1.1.1.1,0
1624040247,1.1.1.1,0
1624040248,1.1.1.1,0
1624040248,1.1.1.1,0
1624054196,1.1.1.1,0
1624054197,1.1.1.1,0
1624054206,1.1.1.1,53
1624054206,1.1.1.1,186
1624054207,1.1.1.1,132
1624054207,1.1.1.1,69
1624054207,1.1.1.1,0
1624054208,1.1.1.1,52
1624054208,1.1.1.1,72
1624054209,1.1.1.1,69
1624054209,1.1.1.1,90
1624054210,1.1.1.1,74
1624054210,1.1.1.1,140
1624054210,1.1.1.1,63
1624054211,1.1.1.1,0
1624054211,1.1.1.1,95
1624054212,1.1.1.1,65
1624054212,1.1.1.1,76
1624054213,1.1.1.1,66
1624054213,1.1.1.1,72
1624054213,1.1.1.1,53
1624054214,1.1.1.1,61
1624054214,1.1.1.1,0
1624054215,1.1.1.1,53
1624054215,1.1.1.1,76
1624054216,1.1.1.1,89
1624054216,1.1.1.1,65
1624054216,1.1.1.1,88
1624054217,1.1.1.1,66
1624054217,1.1.1.1,0
1624054218,1.1.1.1,0
1624054218,1.1.1.1,82
1624054219,1.1.1.1,0
1624054219,1.1.1.1,63
1624054219,1.1.1.1,74
1624054220,1.1.1.1,65
1624054220,1.1.1.1,0
1624054221,1.1.1.1,63
1624054221,1.1.1.1,65
1624054222,1.1.1.1,63
1624054222,1.1.1.1,62
1624054222,1.1.1.1,71
1624054223,1.1.1.1,0
1624054223,1.1.1.1,57
1624054224,1.1.1.1,57
1624054224,1.1.1.1,64
1624054225,1.1.1.1,66
1624054225,1.1.1.1,88
1624054225,1.1.1.1,82
1624054226,1.1.1.1,70
1624054226,1.1.1.1,68
1624054227,1.1.1.1,60
1624054227,1.1.1.1,90
1624054228,1.1.1.1,65
1624054228,1.1.1.1,78
1624054228,1.1.1.1,67
1624054229,1.1.1.1,0
1624054229,1.1.1.1,65
1624054230,1.1.1.1,76
1624054230,1.1.1.1,65
1624054231,1.1.1.1,59
1624054231,1.1.1.1,61
1624054231,1.1.1.1,72
1624054232,1.1.1.1,57
1624054232,1.1.1.1,0
1624054233,1.1.1.1,56
1624054233,1.1.1.1,68
1624054234,1.1.1.1,72
1624054234,1.1.1.1,69
1624054235,1.1.1.1,0
1624054235,1.1.1.1,317
1624054235,1.1.1.1,66
1624054236,1.1.1.1,0
1624054236,1.1.1.1,56
1624054237,1.1.1.1,60
1624054237,1.1.1.1,65
1624054238,1.1.1.1,66
1624054238,1.1.1.1,63
1624054238,1.1.1.1,58
1624054239,1.1.1.1,0
1624054239,1.1.1.1,84
1624054240,1.1.1.1,65
1624054240,1.1.1.1,64
1624054241,1.1.1.1,51
1624054241,1.1.1.1,58
1624054241,1.1.1.1,53
1624054242,1.1.1.1,55
1624054242,1.1.1.1,64
1624054243,1.1.1.1,0
1624054243,1.1.1.1,82
1624054244,1.1.1.1,83
1624054244,1.1.1.1,84
1624054245,1.1.1.1,60
1624054245,1.1.1.1,88
1624054245,1.1.1.1,57
1624054246,1.1.1.1,53
1624054246,1.1.1.1,0
1624054247,1.1.1.1,72
1624054247,1.1.1.1,54
1624054248,1.1.1.1,57
1624054248,1.1.1.1,56
1624054249,1.1.1.1,67
1624054249,1.1.1.1,75
1624054249,1.1.1.1,0
1624054250,1.1.1.1,69
1624054250,1.1.1.1,63
1624054251,1.1.1.1,58
1624054251,1.1.1.1,69
1624054252,1.1.1.1,61
1624054252,1.1.1.1,63
1624054252,1.1.1.1,58
1624054253,1.1.1.1,75
1624054253,1.1.1.1,52
1624054254,1.1.1.1,65
1624054254,1.1.1.1,54
1624054255,1.1.1.1,63
1624054255,1.1.1.1,70
1624054255,1.1.1.1,64
1624054256,1.1.1.1,61
1624054256,1.1.1.1,0
1624054257,1.1.1.1,74
1624054257,1.1.1.1,60
1624054258,1.1.1.1,57
1624054258,1.1.1.1,57
1624054258,1.1.1.1,69
1624054259,1.1.1.1,59
1624054259,1.1.1.1,0
1624054260,1.1.1.1,65
1624054260,1.1.1.1,72
1624054261,1.1.1.1,65
1624054261,1.1.1.1,55
1624054262,1.1.1.1,55
1624054262,1.1.1.1,57
1624054262,1.1.1.1,0
1624054263,1.1.1.1,0
1624054263,1.1.1.1,55
1624054264,1.1.1.1,64
1624054264,1.1.1.1,64
1624054265,1.1.1.1,88
1624054265,1.1.1.1,66
1624054265,1.1.1.1,63
1624054266,1.1.1.1,0
1624054266,1.1.1.1,96
1624054267,1.1.1.1,52
1624054267,1.1.1.1,69
1624054268,1.1.1.1,52
1624054268,1.1.1.1,59
1624054268,1.1.1.1,68
1624054269,1.1.1.1,0
1624054269,1.1.1.1,58
1624054270,1.1.1.1,71
1624054270,1.1.1.1,63
1624054271,1.1.1.1,96
1624054271,1.1.1.1,180
1624054271,1.1.1.1,94
1624054272,1.1.1.1,72
1624054272,1.1.1.1,0
1624054273,1.1.1.1,60
1624054273,1.1.1.1,68
1624054274,1.1.1.1,59
1624054274,1.1.1.1,65
1624054274,1.1.1.1,66
1624054275,1.1.1.1,67
1624054275,1.1.1.1,0
1624054276,1.1.1.1,76
1624054276,1.1.1.1,73
1624054277,1.1.1.1,82
1624054277,1.1.1.1,60
1624054277,1.1.1.1,59
1624054278,1.1.1.1,64
1624054278,1.1.1.1,0
1624054279,1.1.1.1,73
1624054279,1.1.1.1,69
1624054280,1.1.1.1,73
1624054280,1.1.1.1,57
1624054280,1.1.1.1,59
1624054281,1.1.1.1,66
1624054281,1.1.1.1,52
1624054282,1.1.1.1,0
1624054282,1.1.1.1,0
1624054283,1.1.1.1,0
1624054283,1.1.1.1,59
1624054284,1.1.1.1,69
1624054284,1.1.1.1,56
1624054284,1.1.1.1,61
1624054285,1.1.1.1,52
1624054285,1.1.1.1,0
1624054286,1.1.1.1,66
1624054286,1.1.1.1,65
1624054287,1.1.1.1,65
1624054287,1.1.1.1,69
1624054287,1.1.1.1,69
1624054288,1.1.1.1,65
1624054288,1.1.1.1,0
1624054289,1.1.1.1,71
1624054289,1.1.1.1,61
1624054290,1.1.1.1,64
1624054290,1.1.1.1,77
1624054290,1.1.1.1,56
1624054291,1.1.1.1,60
1624054291,1.1.1.1,57
1624054292,1.1.1.1,0
1624054292,1.1.1.1,60
1624054293,1.1.1.1,55
1624054293,1.1.1.1,77
1624054294,1.1.1.1,53
1624054294,1.1.1.1,65
1624054294,1.1.1.1,57
1624054295,1.1.1.1,72
1624054295,1.1.1.1,60
1624054296,1.1.1.1,74
1624054296,1.1.1.1,66
1624054297,1.1.1.1,63
1624054297,1.1.1.1,67
1624054297,1.1.1.1,61
1624054298,1.1.1.1,0
1624054298,1.1.1.1,82
1624054299,1.1.1.1,60
1624054299,1.1.1.1,63
1624054300,1.1.1.1,56
1624054300,1.1.1.1,61
1624054301,1.1.1.1,175
1624054301,1.1.1.1,65
1624054301,1.1.1.1,0
1624054302,1.1.1.1,54
1624054302,1.1.1.1,92
1624054303,1.1.1.1,76
1624054303,1.1.1.1,93
1624054304,1.1.1.1,64
1624054304,1.1.1.1,73
1624054304,1.1.1.1,65
1624054305,1.1.1.1,0
1624054305,1.1.1.1,60
1624054306,1.1.1.1,74
1624054306,1.1.1.1,75
1624054307,1.1.1.1,62
1624054307,1.1.1.1,60
1624054307,1.1.1.1,67
1624054308,1.1.1.1,0
1624054308,1.1.1.1,65
1624054309,1.1.1.1,52
1624054309,1.1.1.1,91
1624054310,1.1.1.1,70
1624054310,1.1.1.1,65
1624054310,1.1.1.1,66
1624054311,1.1.1.1,68
1624054311,1.1.1.1,68
1624054312,1.1.1.1,125
1624054312,1.1.1.1,73
1624054313,1.1.1.1,81
1624054313,1.1.1.1,63
1624054313,1.1.1.1,63
1624054314,1.1.1.1,61
1624054314,1.1.1.1,69
1624054315,1.1.1.1,69
1624054315,1.1.1.1,55
1624054316,1.1.1.1,67
1624054316,1.1.1.1,56
1624054316,1.1.1.1,62
1624054317,1.1.1.1,60
1624054317,1.1.1.1,65
1624054318,1.1.1.1,68
1624054318,1.1.1.1,53
1624054319,1.1.1.1,53
1624054319,1.1.1.1,62
1624054320,1.1.1.1,75
1624054320,1.1.1.1,75
1624054320,1.1.1.1,0
1624054321,1.1.1.1,69
1624054321,1.1.1.1,56
1624054322,1.1.1.1,52
1624054322,1.1.1.1,62
1624054323,1.1.1.1,61
1624054323,1.1.1.1,57
1624054323,1.1.1.1,59
1624054324,1.1.1.1,72
1624054324,1.1.1.1,55
1624054325,1.1.1.1,75
1624054325,1.1.1.1,57
1624054326,1.1.1.1,54
1624054326,1.1.1.1,64
1624054326,1.1.1.1,57
1624054327,1.1.1.1,54
1624054327,1.1.1.1,68
1624054328,1.1.1.1,0
1624054328,1.1.1.1,66
1624054329,1.1.1.1,58
1624054329,1.1.1.1,58
1624054330,1.1.1.1,66
1624054330,1.1.1.1,62
1624054330,1.1.1.1,71
1624054331,1.1.1.1,59
1624054331,1.1.1.1,0
1624054332,1.1.1.1,61
1624054332,1.1.1.1,76
1624054333,1.1.1.1,54
1624054333,1.1.1.1,57
1624054334,1.1.1.1,89
1624054334,1.1.1.1,50
1624054334,1.1.1.1,68
1624054335,1.1.1.1,0
1624054335,1.1.1.1,72
1624054336,1.1.1.1,58
1624054336,1.1.1.1,72
1624054337,1.1.1.1,58
1624054337,1.1.1.1,68
1624054337,1.1.1.1,70
1624054338,1.1.1.1,54
1624054338,1.1.1.1,0
1624054339,1.1.1.1,65
1624054339,1.1.1.1,75
1624054340,1.1.1.1,68
1624054340,1.1.1.1,58
1624054340,1.1.1.1,61
1624054341,1.1.1.1,65
1624054341,1.1.1.1,0
1624054342,1.1.1.1,0
1624054342,1.1.1.1,73
1624054343,1.1.1.1,57
1624054343,1.1.1.1,193
1624054344,1.1.1.1,104
1624054344,1.1.1.1,68
1624054344,1.1.1.1,52
1624054345,1.1.1.1,88
1624054345,1.1.1.1,0
1624054346,1.1.1.1,61
1624054346,1.1.1.1,52
1624054347,1.1.1.1,67
1624054347,1.1.1.1,58
1624054347,1.1.1.1,77
1624054348,1.1.1.1,56
1624054348,1.1.1.1,0
1624054349,1.1.1.1,53
1624054349,1.1.1.1,61
1624054350,1.1.1.1,79
1624054350,1.1.1.1,81
1624054351,1.1.1.1,88
1624054351,1.1.1.1,54
1624054351,1.1.1.1,58
1624054352,1.1.1.1,65
1624054352,1.1.1.1,0
1624054353,1.1.1.1,69
1624054353,1.1.1.1,58
1624054354,1.1.1.1,56
1624054354,1.1.1.1,55
1624054355,1.1.1.1,82
1624054355,1.1.1.1,69
1624054355,1.1.1.1,55
1624054356,1.1.1.1,66
1624054356,1.1.1.1,56
1624054357,1.1.1.1,58
1624054357,1.1.1.1,73
1624054358,1.1.1.1,76
1624054358,1.1.1.1,53
1624054358,1.1.1.1,66
1624054359,1.1.1.1,60
1624054359,1.1.1.1,0
1624054360,1.1.1.1,65
1624054360,1.1.1.1,63
1624054361,1.1.1.1,73
1624054361,1.1.1.1,66
1624054361,1.1.1.1,54
1624054362,1.1.1.1,71
1624054362,1.1.1.1,0
1624054363,1.1.1.1,0
1624054363,1.1.1.1,71
1624054364,1.1.1.1,70
1624054364,1.1.1.1,63
1624054365,1.1.1.1,63
1624054365,1.1.1.1,60
1624054365,1.1.1.1,55
1624054366,1.1.1.1,57
1624054366,1.1.1.1,0
1624054367,1.1.1.1,54
1624054367,1.1.1.1,57
1624054368,1.1.1.1,76
1624054368,1.1.1.1,53
1624054369,1.1.1.1,69
1624054369,1.1.1.1,62
1624054369,1.1.1.1,68
1624054370,1.1.1.1,0
1624054370,1.1.1.1,71
1624054371,1.1.1.1,60
1624054371,1.1.1.1,59
1624054372,1.1.1.1,63
1624054372,1.1.1.1,63
1624054372,1.1.1.1,65
1624054373,1.1.1.1,75
1624054373,1.1.1.1,56
1624054374,1.1.1.1,75
1624054374,1.1.1.1,70
1624054375,1.1.1.1,51
1624054375,1.1.1.1,78
1624054375,1.1.1.1,69
1624054376,1.1.1.1,64
1624054376,1.1.1.1,0
1624054377,1.1.1.1,65
1624054377,1.1.1.1,60
1624054378,1.1.1.1,65
1624054378,1.1.1.1,81
1624054378,1.1.1.1,65
1624054379,1.1.1.1,58
1624054379,1.1.1.1,0
1624054380,1.1.1.1,68
1624054380,1.1.1.1,66
1624054381,1.1.1.1,58
1624054381,1.1.1.1,55
1624054381,1.1.1.1,53
1624054382,1.1.1.1,56
1624054382,1.1.1.1,53
1624054383,1.1.1.1,54
1624054383,1.1.1.1,73
1624054384,1.1.1.1,77
1624054384,1.1.1.1,0
1624054385,1.1.1.1,0
1624054385,1.1.1.1,109
1624054385,1.1.1.1,102
1624054386,1.1.1.1,75
1624054386,1.1.1.1,54
1624054387,1.1.1.1,83
1624054387,1.1.1.1,58
1624054388,1.1.1.1,50
1624054388,1.1.1.1,71
1624054388,1.1.1.1,54
1624054389,1.1.1.1,67
1624054389,1.1.1.1,0
1624054390,1.1.1.1,70
1624054390,1.1.1.1,71
1624054391,1.1.1.1,63
1624054391,1.1.1.1,53
1624054391,1.1.1.1,65
1624054392,1.1.1.1,72
1624054392,1.1.1.1,0
1624054393,1.1.1.1,69
1624054393,1.1.1.1,54
1624054394,1.1.1.1,173
1624054394,1.1.1.1,153
1624054394,1.1.1.1,71
1624054395,1.1.1.1,62
1624054395,1.1.1.1,0
1624054396,1.1.1.1,55
1624054396,1.1.1.1,63
1624054397,1.1.1.1,52
1624054397,1.1.1.1,80
1624054397,1.1.1.1,53
1624054398,1.1.1.1,75
1624054398,1.1.1.1,0
1624054399,1.1.1.1,65
1624054399,1.1.1.1,70
1624054400,1.1.1.1,65
1624054400,1.1.1.1,78
1624054400,1.1.1.1,69
1624054401,1.1.1.1,65
1624054401,1.1.1.1,0
1624054402,1.1.1.1,57
1624054402,1.1.1.1,66
1624054403,1.1.1.1,80
1624054403,1.1.1.1,87
1624054404,1.1.1.1,74
1624054404,1.1.1.1,66
1624054404,1.1.1.1,54
1624054405,1.1.1.1,0
1624054405,1.1.1.1,56
1624054406,1.1.1.1,87
1624054406,1.1.1.1,57
1624054406,1.1.1.1,54
1624054407,1.1.1.1,61
1624054407,1.1.1.1,0
1624054408,1.1.1.1,70
1624054408,1.1.1.1,86
1624054409,1.1.1.1,60
1624054409,1.1.1.1,67
1624054410,1.1.1.1,60
1624054410,1.1.1.1,65
1624054410,1.1.1.1,71
1624054411,1.1.1.1,51
1624054411,1.1.1.1,63
1624054412,1.1.1.1,60
1624054412,1.1.1.1,53
1624054413,1.1.1.1,78
1624054413,1.1.1.1,73
1624054413,1.1.1.1,60
1624054414,1.1.1.1,0
1624054414,1.1.1.1,70
1624054415,1.1.1.1,57
1624054415,1.1.1.1,53
1624054416,1.1.1.1,58
1624054416,1.1.1.1,52
1624054416,1.1.1.1,64
1624054417,1.1.1.1,0
1624054417,1.1.1.1,80
1624054418,1.1.1.1,61
1624054418,1.1.1.1,0
1624054419,1.1.1.1,0
1624054419,1.1.1.1,77
1624054420,1.1.1.1,62
1624054420,1.1.1.1,61
1624054421,1.1.1.1,72
1624054421,1.1.1.1,74
1624054421,1.1.1.1,0
1624054422,1.1.1.1,66
1624054422,1.1.1.1,57
1624054423,1.1.1.1,50
1624054423,1.1.1.1,71
1624054423,1.1.1.1,49
1624054424,1.1.1.1,57
1624054424,1.1.1.1,72
1624054425,1.1.1.1,0
1624054425,1.1.1.1,56
1624054426,1.1.1.1,55
1624054426,1.1.1.1,91
1624054427,1.1.1.1,72
1624054427,1.1.1.1,51
1624054427,1.1.1.1,54
1624054428,1.1.1.1,61
1624054428,1.1.1.1,73
1624054429,1.1.1.1,0
1624054429,1.1.1.1,61
1624054430,1.1.1.1,64
1624054430,1.1.1.1,60
1624054431,1.1.1.1,63
1624054431,1.1.1.1,82
1624054431,1.1.1.1,0
1624054432,1.1.1.1,61
1624054432,1.1.1.1,58
1624054433,1.1.1.1,54
1624054433,1.1.1.1,68
1624054433,1.1.1.1,79
1624054434,1.1.1.1,83
1624054434,1.1.1.1,0
1624054435,1.1.1.1,0
1624054435,1.1.1.1,54
1624054436,1.1.1.1,159
1624054436,1.1.1.1,83
1624054437,1.1.1.1,0
1624054437,1.1.1.1,66
1624054437,1.1.1.1,72
1624054438,1.1.1.1,0
1624054438,1.1.1.1,75
1624054439,1.1.1.1,64
1624054439,1.1.1.1,91
1624054440,1.1.1.1,76
1624054440,1.1.1.1,74
1624054440,1.1.1.1,78
1624054441,1.1.1.1,55
1624054441,1.1.1.1,0
1624054442,1.1.1.1,69
1624054442,1.1.1.1,59
1624054443,1.1.1.1,63
1624054443,1.1.1.1,63
1624054444,1.1.1.1,67
1624054444,1.1.1.1,56
1624054444,1.1.1.1,58
1624054445,1.1.1.1,0
1624054445,1.1.1.1,60
1624054446,1.1.1.1,70
1624054446,1.1.1.1,64
1624054446,1.1.1.1,72
1624054447,1.1.1.1,59
1624054447,1.1.1.1,0
1624054448,1.1.1.1,53
1624054448,1.1.1.1,58
1624054449,1.1.1.1,59
1624054449,1.1.1.1,66
1624054450,1.1.1.1,69
1624054450,1.1.1.1,64
1624054450,1.1.1.1,0
1624054451,1.1.1.1,62
1624054451,1.1.1.1,69
1624054452,1.1.1.1,57
1624054452,1.1.1.1,53
1624054452,1.1.1.1,60
1624054453,1.1.1.1,64
1624054453,1.1.1.1,0
1624054454,1.1.1.1,84
1624054454,1.1.1.1,80
1624054455,1.1.1.1,75
1624054455,1.1.1.1,70
1624054456,1.1.1.1,68
1624054456,1.1.1.1,58
1624054456,1.1.1.1,0
1624054457,1.1.1.1,64
1624054457,1.1.1.1,54
1624054458,1.1.1.1,56
1624054458,1.1.1.1,155
1624054458,1.1.1.1,70
1624054459,1.1.1.1,63
1624054459,1.1.1.1,0
1624054460,1.1.1.1,63
1624054460,1.1.1.1,64
1624054461,1.1.1.1,75
1624054461,1.1.1.1,69
1624054461,1.1.1.1,53
1624054462,1.1.1.1,69
1624054462,1.1.1.1,0
1624054463,1.1.1.1,55
1624054463,1.1.1.1,90
1624054464,1.1.1.1,64
1624054464,1.1.1.1,71
1624054464,1.1.1.1,58
1624054465,1.1.1.1,57
1624054465,1.1.1.1,67
1624054466,1.1.1.1,74
1624054466,1.1.1.1,62
1624054467,1.1.1.1,69
1624054467,1.1.1.1,62
1624054467,1.1.1.1,74
1624054468,1.1.1.1,0
1624054468,1.1.1.1,81
1624054469,1.1.1.1,57
1624054469,1.1.1.1,67
1624054470,1.1.1.1,67
1624054470,1.1.1.1,68
1624054470,1.1.1.1,55
1624054471,1.1.1.1,67
1624054471,1.1.1.1,60
1624054472,1.1.1.1,54
1624054472,1.1.1.1,49
1624054473,1.1.1.1,53
1624054473,1.1.1.1,58
1624054474,1.1.1.1,57
1624054474,1.1.1.1,56
1624054474,1.1.1.1,53
1624054475,1.1.1.1,65
1624054475,1.1.1.1,0
1624054476,1.1.1.1,54
1624054476,1.1.1.1,60
1624054477,1.1.1.1,63
1624054477,1.1.1.1,55
1624054478,1.1.1.1,55
1624054478,1.1.1.1,58
1624054478,1.1.1.1,61
1624054479,1.1.1.1,64
1624054479,1.1.1.1,0
1624054480,1.1.1.1,75
1624054480,1.1.1.1,84
1624054481,1.1.1.1,57
1624054481,1.1.1.1,74
1624054481,1.1.1.1,60
1624054482,1.1.1.1,62
1624054482,1.1.1.1,0
1624054483,1.1.1.1,55
1624054483,1.1.1.1,73
1624054484,1.1.1.1,60
1624054484,1.1.1.1,55
1624054485,1.1.1.1,79
1624054485,1.1.1.1,54
1624054485,1.1.1.1,53
1624054486,1.1.1.1,67
1624054486,1.1.1.1,0
1624054487,1.1.1.1,54
1624054487,1.1.1.1,67
1624054488,1.1.1.1,54
1624054488,1.1.1.1,66
1624054488,1.1.1.1,62
1624054489,1.1.1.1,61
1624054489,1.1.1.1,66
1624054490,1.1.1.1,0
1624054490,1.1.1.1,74
1624054491,1.1.1.1,69
1624054491,1.1.1.1,84
1624054492,1.1.1.1,64
1624054492,1.1.1.1,75
1624054492,1.1.1.1,67
1624054493,1.1.1.1,0
1624054493,1.1.1.1,74
1624054494,1.1.1.1,82
1624054494,1.1.1.1,62
1624054494,1.1.1.1,53
1624054495,1.1.1.1,70
1624054495,1.1.1.1,68
1624054496,1.1.1.1,0
1624054496,1.1.1.1,91
1624054497,1.1.1.1,56
1624054497,1.1.1.1,87
1624054498,1.1.1.1,79
1624054498,1.1.1.1,77
1624054498,1.1.1.1,60
1624054499,1.1.1.1,63
1624054499,1.1.1.1,0
1624054500,1.1.1.1,65
1624054500,1.1.1.1,74
1624054501,1.1.1.1,53
1624054501,1.1.1.1,69
1624054501,1.1.1.1,54
1624054502,1.1.1.1,69
1624054502,1.1.1.1,56
1624054503,1.1.1.1,0
1624054503,1.1.1.1,64
1624054504,1.1.1.1,63
1624054504,1.1.1.1,63
1624054505,1.1.1.1,58
1624054505,1.1.1.1,72
1624054505,1.1.1.1,68
1624054506,1.1.1.1,0
1624054506,1.1.1.1,0
1624054507,1.1.1.1,0
1624054507,1.1.1.1,58
1624054508,1.1.1.1,62
1624054508,1.1.1.1,55
1624054509,1.1.1.1,56
1624054509,1.1.1.1,60
1624054509,1.1.1.1,62
1624054510,1.1.1.1,67
1624054510,1.1.1.1,57
1624054511,1.1.1.1,80
1624054511,1.1.1.1,67
1624054512,1.1.1.1,82
1624054512,1.1.1.1,75
1624054512,1.1.1.1,57
1624054513,1.1.1.1,78
1624054513,1.1.1.1,56
1624054514,1.1.1.1,0
1624054514,1.1.1.1,64
1624054515,1.1.1.1,68
1624054515,1.1.1.1,59
1624054516,1.1.1.1,65
1624054516,1.1.1.1,69
1624054516,1.1.1.1,66
1624054517,1.1.1.1,0
1624054517,1.1.1.1,59
1624054518,1.1.1.1,58
1624054518,1.1.1.1,55
1624054519,1.1.1.1,66
1624054519,1.1.1.1,59
1624054519,1.1.1.1,75
1624054520,1.1.1.1,0
1624054520,1.1.1.1,73
1624054521,1.1.1.1,63
1624054521,1.1.1.1,67
1624054522,1.1.1.1,65
1624054522,1.1.1.1,57
1624054522,1.1.1.1,54
1624054523,1.1.1.1,0
1624054523,1.1.1.1,71
1624054524,1.1.1.1,73
1624054524,1.1.1.1,59
1624054525,1.1.1.1,62
1624054525,1.1.1.1,67
1624054525,1.1.1.1,59
1624054526,1.1.1.1,0
1624054526,1.1.1.1,0
1624054527,1.1.1.1,101
1624054527,1.1.1.1,79
1624054528,1.1.1.1,76
1624054528,1.1.1.1,60
1624054528,1.1.1.1,65
1624054529,1.1.1.1,76
1624054529,1.1.1.1,0
1624054530,1.1.1.1,84
1624054530,1.1.1.1,68
1624054531,1.1.1.1,64
1624054531,1.1.1.1,59
1624054531,1.1.1.1,55
1624054532,1.1.1.1,58
1624054532,1.1.1.1,66
1624054533,1.1.1.1,57
